,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7015799999999999,0.64012,5.9,-6.362339999999998,0.54,0.11603999999999999,0.24944980000000005,0.0017170296000000001,0.17922800000000003,0.5775459999999999,116.76738000000002,3.8
std,0.1547275538434165,0.1799029942689637,3.6323377528831773,2.594763554247088,0.5034574339058886,0.09565742447475188,0.2389707445205247,0.006462766497152926,0.13779993637627747,0.22997646659550863,26.7661368217914,0.7284313590846835
min,0.33799999999999997,0.251,0.0,-14.544,0.0,0.0274,0.0036899999999999997,0.0,0.0665,0.0963,53.808,1.0
max,0.94,0.9109999999999999,11.0,-2.592,1.0,0.33299999999999996,0.941,0.0324,0.682,0.982,170.918,4.0
