,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.669,0.6607999999999999,5.66,-5.993499999999999,0.7,0.13171999999999998,0.17644146000000005,0.015707595600000002,0.17369,0.5187999999999999,120.2358,3.9
std,0.15549788370500317,0.1526703798972125,3.3357066381068647,2.3617173295925915,0.4629100498862757,0.116137894815796,0.18344773245618134,0.10799090968929152,0.11466159125968942,0.21340982897242763,32.97655468941038,0.5050762722761053
min,0.27699999999999997,0.259,0.0,-16.509,0.0,0.0281,0.000813,0.0,0.0424,0.1,74.867,1.0
max,0.943,0.889,11.0,-2.5610000000000004,1.0,0.44299999999999995,0.8220000000000001,0.764,0.5579999999999999,0.9129999999999999,212.11700000000002,5.0
