,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7199400000000001,0.5843399999999999,5.08,-6.781539999999998,0.58,0.129316,0.30543220000000004,0.000188841,0.156364,0.5150280000000002,123.81865999999998,4.02
std,0.11971077560486511,0.183763447099242,3.4924992513110378,2.7830002692000133,0.4985693819032897,0.12009900398914086,0.24316716397967542,0.0006073748003120329,0.09518634089971917,0.20617079014788708,29.30945045795548,0.14142135623730948
min,0.319,0.149,0.0,-15.359000000000002,0.0,0.0272,0.0066099999999999996,0.0,0.0515,0.047,74.96300000000001,4.0
max,0.9109999999999999,0.872,11.0,-3.083,1.0,0.53,0.919,0.00391,0.465,0.927,190.08900000000003,5.0
