,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69782,0.6212200000000001,5.96,-6.112199999999998,0.62,0.115874,0.278353088,0.0143900798,0.1933760000000001,0.5500400000000002,121.88036000000002,3.98
std,0.13479155335978163,0.17542779083120885,3.806331996201346,2.731607107135853,0.49031435147801455,0.08409683876220268,0.22020581444241757,0.06326522371766463,0.17589997802554655,0.23073555496830264,30.15796256567497,0.24660966430902947
min,0.392,0.10400000000000001,0.0,-14.220999999999998,0.0,0.0285,8.14e-05,0.0,0.0419,0.151,69.709,3.0
max,0.8959999999999999,0.9840000000000001,11.0,-1.624,1.0,0.331,0.9790000000000001,0.387,0.866,0.927,192.44299999999998,5.0
