,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6164199999999999,0.636626,4.66,-7.277699999999998,0.6,0.099426,0.23703955599999996,0.08411174340000001,0.195158,0.416192,119.03749999999998,3.96
std,0.1540084930072603,0.20607554470759165,3.384297473295618,3.9046664194190486,0.49487165930539356,0.0876326907830494,0.30089945878155433,0.20910181161291141,0.16721182714980273,0.20990419178904518,26.961706292708662,0.28284271247461873
min,0.161,0.0589,0.0,-23.115,0.0,0.0297,7.879999999999999e-05,0.0,0.065,0.0926,73.486,3.0
max,0.907,0.9790000000000001,11.0,-1.278,1.0,0.43200000000000005,0.9790000000000001,0.853,0.915,0.922,179.923,5.0
