,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.67212,0.6723599999999997,5.34,-6.601239999999999,0.5,0.143544,0.20510088020000006,0.05325613040000001,0.158162,0.44081799999999993,126.20484,4.0
std,0.14930241054959012,0.17006646479826523,3.7066404834390654,2.00198300223166,0.5050762722761054,0.1054406248626618,0.22715068433793445,0.17933799042646087,0.10144012789295355,0.24773539100237987,26.272748230166446,0.0
min,0.304,0.32,0.0,-9.815,0.0,0.0316,6.11e-06,0.0,0.051,0.0381,75.7,4.0
max,0.934,0.982,11.0,-3.24,1.0,0.4,0.865,0.8759999999999999,0.503,0.86,182.088,4.0
