,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.67206,0.6807199999999999,5.08,-6.387839999999999,0.56,0.142602,0.2344766000000001,0.0553735454,0.178468,0.49689600000000006,123.03909999999996,3.9
std,0.13534753603299943,0.16894378246225297,3.4807927785702697,2.163322306649885,0.5014265364224069,0.13384237224497803,0.25783544652379053,0.17111824017782315,0.1772496952474281,0.23015241086847524,29.971951759869068,0.5050762722761054
min,0.37799999999999995,0.33,0.0,-13.319,0.0,0.0294,0.0012,0.0,0.0372,0.0359,77.51100000000001,1.0
max,0.9309999999999999,0.966,11.0,-2.7289999999999996,1.0,0.6729999999999999,0.8590000000000001,0.7,0.9129999999999999,0.96,216.06,5.0
