,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7161999999999996,0.6429199999999998,6.46,-6.979679999999999,0.46,0.12367199999999996,0.254509828,0.11001727519999999,0.162364,0.51661,120.16998,4.02
std,0.12726510976408775,0.1931586891228905,3.2652155599686257,3.2675290885453183,0.5034574339058886,0.10204257622808877,0.2641030472039307,0.26482412692903196,0.11703965272592055,0.22234568806253024,23.10125178646457,0.24660966430902953
min,0.387,0.235,0.0,-16.541,0.0,0.0295,5.539999999999999e-05,0.0,0.0542,0.0895,75.445,3.0
max,0.9079999999999999,0.987,11.0,-1.865,1.0,0.426,0.993,0.9470000000000001,0.5920000000000001,0.9520000000000001,178.643,5.0
