date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.73028,0.6368999999999999,5.62,-7.256619999999999,0.48,0.16419399999999995,0.20023310600000002,0.08651569199999999,0.17427400000000007,0.504826,117.56834000000002,4.0
2020-01-16,0.72758,0.61842,5.9,-7.474020000000001,0.5,0.16501800000000003,0.21766879999999997,0.084397351,0.16824200000000006,0.516286,118.30736,4.0
2020-01-09,0.6962199999999998,0.60402,5.32,-7.499940000000001,0.52,0.1492,0.22198820000000005,0.07363352320000001,0.18191,0.48306599999999994,119.12952000000001,4.0
2020-01-02,0.7100599999999997,0.64792,5.48,-6.4939800000000005,0.44,0.14345400000000003,0.19796537999999997,0.046028287599999995,0.17952400000000002,0.5153139999999998,119.28436000000002,3.92
2019-12-26,0.63118,0.577742,5.22,-7.490380000000001,0.5,0.116318,0.2908870999999999,0.05747329679999999,0.16579999999999998,0.467194,120.12272000000002,3.88
2019-12-19,0.64434,0.60906,5.16,-7.12428,0.52,0.11930999999999999,0.2969618,0.05700154240000001,0.16457000000000005,0.4766520000000001,115.27080000000002,4.0
2019-12-12,0.6432400000000001,0.56292,5.54,-7.69722,0.56,0.11412599999999998,0.318178,0.036137960999999996,0.17392200000000002,0.464294,120.81167999999998,3.92
2019-12-05,0.6901600000000002,0.5972000000000002,5.8,-7.409500000000003,0.46,0.13917799999999997,0.2867902,0.017022960599999998,0.20317,0.5155200000000001,120.89360000000002,4.0
2019-11-28,0.72182,0.6223600000000001,5.94,-7.438120000000002,0.46,0.11974400000000003,0.27761600000000003,0.0292715954,0.16293,0.5222539999999999,122.49612,3.92
2019-11-21,0.7309599999999997,0.6420800000000001,5.72,-7.051300000000002,0.42,0.13651400000000005,0.260665606,0.040666526200000004,0.15980199999999997,0.48718399999999973,125.37956,3.92
2019-11-14,0.7270400000000001,0.6571800000000003,5.94,-7.0729000000000015,0.44,0.145082,0.22410640599999992,0.049018094799999995,0.18454999999999994,0.4971979999999999,127.03196,3.9
2019-11-07,0.7019200000000001,0.6172819999999999,6.32,-7.2517,0.34,0.134208,0.25476276000000003,0.05063957639999999,0.16912,0.4727599999999999,128.28850000000003,3.84
2019-10-31,0.69596,0.6000620000000001,6.34,-7.687919999999998,0.38,0.14579799999999998,0.28798276,0.04891721140000001,0.18651199999999998,0.49358000000000013,121.90160000000003,3.88
2019-10-24,0.7281799999999999,0.64882,5.66,-6.664980000000002,0.46,0.143566,0.22339715999999993,0.055903439600000014,0.16896799999999998,0.48733400000000004,124.01540000000001,3.92
2019-10-17,0.7336999999999998,0.66448,5.76,-6.44236,0.4,0.13759800000000003,0.215823038,0.065108619,0.17778000000000002,0.515334,129.11750000000006,3.96
2019-10-10,0.7516599999999994,0.6543799999999999,5.22,-6.62442,0.4,0.15585600000000002,0.201432478,0.0690629228,0.18906999999999996,0.525814,121.27172000000002,3.88
2019-10-03,0.7478199999999998,0.6867,5.44,-6.5658400000000015,0.44,0.13960600000000004,0.20251430599999995,0.09166496599999997,0.18030000000000002,0.5141140000000001,123.03342000000002,3.86
2019-09-26,0.7155199999999999,0.6675,5.96,-6.726119999999998,0.44,0.12262,0.19610101799999996,0.07897802259999998,0.191272,0.5051819999999999,127.89882000000001,3.82
2019-09-19,0.7254,0.6679199999999998,6.0,-6.51836,0.3,0.16219799999999998,0.20756107799999995,0.034691678600000005,0.17779,0.537734,128.12470000000002,3.9
2019-09-12,0.7172200000000001,0.6754400000000002,5.06,-6.5100999999999996,0.46,0.16324200000000005,0.17775141800000005,0.054335516,0.1773379999999999,0.511254,132.99382000000003,3.88
2019-09-05,0.7153399999999999,0.66878,5.3,-6.6186,0.52,0.146324,0.20586295799999998,0.06026560560000001,0.15534199999999995,0.561574,127.63832000000001,3.92
2019-08-29,0.7159200000000001,0.6582600000000001,5.58,-6.829420000000002,0.58,0.14748599999999998,0.228342678,0.11241256680000002,0.1366,0.4892039999999999,126.70050000000005,3.9
2019-08-22,0.6948600000000001,0.67706,5.76,-6.487339999999998,0.54,0.158286,0.21771962000000006,0.06131344340000001,0.14809000000000003,0.48291800000000007,125.59188000000002,3.92
2019-08-15,0.7038000000000001,0.6857599999999999,6.26,-6.2295799999999995,0.54,0.15189199999999997,0.17024202000000002,0.02604462820000001,0.159862,0.44429999999999986,124.48924,4.0
2019-08-08,0.7099399999999999,0.6686799999999999,5.96,-6.865799999999999,0.54,0.13868599999999998,0.16878466000000003,0.08570781159999999,0.16075999999999996,0.47325999999999996,125.87793999999998,4.0
2019-08-01,0.73076,0.6602400000000002,6.36,-6.912819999999998,0.46,0.12553,0.19777018000000002,0.058918478799999986,0.17183999999999996,0.5134979999999999,121.12039999999998,4.02
2019-07-25,0.7459600000000001,0.68098,6.42,-6.437599999999999,0.42,0.13200000000000003,0.21174466000000003,0.040306494199999994,0.153384,0.529898,121.41710000000003,4.02
2019-07-18,0.74674,0.6790600000000001,5.6,-6.6743999999999994,0.46,0.139748,0.20865164,0.038966733600000004,0.14893,0.5223599999999999,124.49288,4.02
2019-07-11,0.7366999999999999,0.6969,5.72,-6.49076,0.48,0.13618400000000006,0.16792424000000003,0.06076310199999999,0.16741,0.52542,123.04991999999997,4.02
2019-07-04,0.74682,0.68188,5.52,-6.431879999999999,0.48,0.14170600000000003,0.14218076000000002,0.041521492800000004,0.178322,0.49201999999999985,114.35961999999998,4.0
2019-06-27,0.7338600000000001,0.70548,5.54,-6.26048,0.42,0.10685000000000003,0.18426652000000004,0.0621808156,0.168196,0.46758000000000005,117.05661999999995,3.98
