,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6830799999999999,0.6796799999999998,5.54,-5.872600000000001,0.7,0.19659799999999994,0.186159,0.0044670912,0.22590200000000002,0.44741999999999993,120.66774000000005,3.9
std,0.12407631621263567,0.18064684681805582,3.87145492874528,2.043467021849816,0.4629100498862757,0.16174955002933974,0.2168851932568972,0.019823403430604573,0.17370653118265358,0.20573512692046436,36.351272838961954,0.30304576336566313
min,0.284,0.146,0.0,-12.847999999999999,0.0,0.0247,0.00162,0.0,0.0424,0.1,63.763999999999996,3.0
max,0.9209999999999999,0.982,11.0,-1.655,1.0,0.8690000000000001,0.815,0.11,0.846,0.8109999999999999,201.95,4.0
