,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6091400000000001,0.6370800000000001,5.46,-6.862520000000002,0.6,0.100034,0.2793414352,0.1112066692,0.17169600000000007,0.44625400000000004,114.58412,3.92
std,0.1701793783521568,0.23162556342652052,3.7536920600433716,2.9870975691039865,0.4948716593053935,0.09875665952228234,0.32583511989032315,0.2646857476221703,0.12356357854504352,0.1964318578530271,26.882649571523007,0.27404751561786983
min,0.23399999999999999,0.171,0.0,-14.565,0.0,0.0278,9.86e-06,0.0,0.0578,0.0917,72.03699999999999,3.0
max,0.934,0.981,11.0,-1.4969999999999999,1.0,0.391,0.963,0.909,0.5710000000000001,0.8290000000000001,174.062,4.0
