,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69664,0.5778340000000001,5.46,-6.8223400000000005,0.68,0.10960000000000003,0.2022618,0.020227447800000006,0.180424,0.48979999999999996,115.7613,3.92
std,0.15662821702154095,0.15821105202757949,3.632113007322209,2.960423746626796,0.4712120714991612,0.10169736616901288,0.23391062842147775,0.11841495162151201,0.14948682224360046,0.19697156119188203,25.35415275106801,0.4882287854467157
min,0.376,0.0587,0.0,-17.819000000000003,0.0,0.0273,0.00122,0.0,0.0565,0.107,69.616,1.0
max,0.946,0.9309999999999999,11.0,-1.472,1.0,0.561,0.95,0.826,0.79,0.898,180.24099999999999,5.0
