,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6947,0.5524000000000001,6.3,-8.305439999999999,0.44,0.10602,0.276411616,0.036282620800000005,0.17479199999999995,0.535978,119.67037999999998,3.9
std,0.13485551603134976,0.17365012913021047,3.649154221269944,3.5809781764775064,0.5014265364224069,0.09465913930023466,0.28168153029247683,0.1717861618907298,0.12658137310175827,0.23128679898272073,30.928430148070586,0.5050762722761053
min,0.381,0.184,0.0,-17.081,0.0,0.0259,8.68e-05,0.0,0.0409,0.0605,68.482,1.0
max,0.922,0.9490000000000001,11.0,-3.057,1.0,0.457,0.868,0.9420000000000001,0.682,0.914,185.91299999999998,5.0
