,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.65932,0.6621799999999999,5.06,-6.188100000000002,0.58,0.161758,0.2227072,0.018806044,0.189996,0.489176,118.25772000000002,4.04
std,0.15967587578003897,0.1500115220064575,3.5709142486803813,1.7117316122117092,0.49856938190328975,0.1616545284467681,0.18186538722239318,0.11019048642540949,0.12917825677911043,0.22896143027833757,32.05317343647227,0.282842712474619
min,0.353,0.322,0.0,-9.419,0.0,0.0252,0.0016899999999999999,0.0,0.047,0.0388,59.521,3.0
max,0.9209999999999999,0.9690000000000001,11.0,-2.867,1.0,0.733,0.66,0.779,0.618,0.9229999999999999,205.11599999999999,5.0
