,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70072,0.636206,5.3,-6.8957999999999995,0.58,0.12579599999999996,0.2564894,0.07875915780000001,0.15620200000000004,0.447162,126.91478000000001,3.92
std,0.12912184405531424,0.17303764885841746,3.6323377528831773,3.2858232528514972,0.49856938190328975,0.12114919956442982,0.2294886000584245,0.2570448335333264,0.11498820079664251,0.20449777593720989,29.379618055956364,0.44446711960297264
min,0.24100000000000002,0.0553,0.0,-23.605,0.0,0.0289,0.00107,0.0,0.0271,0.0643,66.366,1.0
max,0.9059999999999999,0.98,11.0,-2.533,1.0,0.514,0.9259999999999999,0.945,0.6920000000000001,0.9159999999999999,191.91099999999997,4.0
