,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.74066,0.65278,5.24,-6.658419999999999,0.44,0.14420599999999997,0.27861216,0.05422551540000001,0.19337199999999996,0.52468,120.91744,3.86
std,0.14397599147930523,0.18153318581190717,3.798818291016729,3.1162807049822865,0.5014265364224069,0.12144008417692223,0.27573521557534514,0.18778643456989522,0.18263778029705882,0.1985645877547255,27.63736357679434,0.6391959234627743
min,0.344,0.183,0.0,-20.363,0.0,0.0315,0.0005480000000000001,0.0,0.0469,0.157,46.66,1.0
max,0.932,0.9590000000000001,11.0,-1.339,1.0,0.46399999999999997,0.992,0.9490000000000001,0.951,0.884,180.05900000000003,5.0
