,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6953800000000001,0.6422,5.66,-6.329859999999999,0.62,0.117158,0.26542220000000005,0.073963316,0.142208,0.4754479999999999,118.99005999999997,3.98
std,0.1359351420977771,0.14352856503007277,3.6174745954850316,2.202552674993824,0.4903143514780145,0.11178305535861024,0.2289129589085898,0.22583220732683085,0.07834249984288638,0.24382144959300164,26.009383429525617,0.2466096643090295
min,0.305,0.261,0.0,-11.682,0.0,0.0287,0.00182,0.0,0.044000000000000004,0.0349,76.854,3.0
max,0.8740000000000001,0.9640000000000001,11.0,-0.787,1.0,0.517,0.838,0.9059999999999999,0.33799999999999997,0.892,182.14,5.0
