,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6494199999999999,0.60594,4.62,-7.31374,0.58,0.146378,0.25275629599999994,0.04794164760000001,0.150666,0.4127000000000002,121.89676000000001,3.94
std,0.14087149883377217,0.18804823632162432,3.8908054881912015,2.8152161319863023,0.49856938190328975,0.1655874481218616,0.26679125772037887,0.17560785833561046,0.09271224213024042,0.23917991264369365,28.64168461979135,0.3136356914300021
min,0.247,0.17600000000000002,0.0,-14.379000000000001,0.0,0.0263,9.48e-05,0.0,0.0613,0.10800000000000001,63.763999999999996,3.0
max,0.977,0.895,11.0,-3.377,1.0,0.8690000000000001,0.9259999999999999,0.8240000000000001,0.5529999999999999,0.965,182.389,5.0
