,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6575200000000002,0.55726,4.64,-7.690619999999998,0.8,0.067786,0.3803719999999998,0.039324578799999996,0.142342,0.5478,118.19166,3.94
std,0.16667985199544813,0.18831181371245265,3.5900088113131585,2.733065975816037,0.4040610178208844,0.05897995858158697,0.26205676752200396,0.1525081542107254,0.10273444882565051,0.22739967512047585,27.90728041913516,0.23989793748209526
min,0.24,0.157,0.0,-14.117,0.0,0.025,0.0153,0.0,0.0507,0.146,64.003,3.0
max,0.9009999999999999,0.902,11.0,-3.647,1.0,0.375,0.938,0.795,0.623,0.9590000000000001,174.032,4.0
