,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6300399999999999,0.60688,4.92,-6.806099999999998,0.74,0.08178800000000001,0.351458,0.0038775732,0.17379599999999995,0.4833,127.51705999999999,3.98
std,0.1496047800174902,0.17551087413256056,3.1547825695639458,2.4124916939689944,0.4430874976934521,0.07634352181062241,0.30206423643094904,0.014296796490011811,0.12940493470702966,0.20354413350847103,30.110472433689907,0.14142135623730936
min,0.35100000000000003,0.198,0.0,-13.308,0.0,0.0284,0.00267,0.0,0.0572,0.12,77.501,3.0
max,0.9179999999999999,0.953,11.0,0.175,1.0,0.46799999999999997,0.9740000000000001,0.0816,0.6859999999999999,0.853,187.16299999999998,4.0
