,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.66468,0.58942,4.96,-6.750860000000001,0.74,0.077734,0.2942184000000001,0.003618619000000001,0.16378400000000004,0.46299999999999997,127.21997999999999,3.94
std,0.13745536418364016,0.18656804744256344,3.6250826873046513,2.347273111853977,0.4430874976934521,0.06386434478403326,0.2663696186049661,0.019522736041148854,0.10538234247786699,0.19280856531062843,33.07478794877957,0.2398979374820953
min,0.39399999999999996,0.17800000000000002,0.0,-12.89,0.0,0.0252,0.00172,0.0,0.0574,0.13699999999999998,75.014,3.0
max,0.9059999999999999,0.8809999999999999,11.0,-2.6519999999999997,1.0,0.276,0.919,0.132,0.623,0.9129999999999999,202.00599999999997,4.0
