,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6600600000000001,0.54954,5.08,-7.351580000000001,0.82,0.081386,0.3843939999999999,0.006426619200000001,0.18720000000000003,0.5331400000000001,111.61131999999999,3.92
std,0.15152576530418982,0.18151496368293257,3.85364921144854,2.2645904985498917,0.3880879344916035,0.08674190430965477,0.23858094113627223,0.028874887873028658,0.173139893892606,0.2214875506705531,25.202149628464436,0.4444671196029721
min,0.302,0.17800000000000002,0.0,-12.135,0.0,0.0272,0.0417,0.0,0.0614,0.105,73.012,1.0
max,0.9329999999999999,0.893,11.0,-3.43,1.0,0.508,0.8340000000000001,0.17800000000000002,0.795,0.951,174.511,4.0
