,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73914,0.6296999999999999,5.32,-6.94844,0.38,0.13545800000000002,0.28708675999999994,0.023911814199999996,0.16348000000000001,0.5286799999999999,119.02018,3.92
std,0.13175332703075648,0.15799938646225492,3.4489868373308754,2.3530022867886577,0.4903143514780145,0.11648507146183748,0.2591695582458113,0.11281524767175208,0.1278758374202037,0.19395080798585848,25.970148016277204,0.4444671196029722
min,0.41,0.146,0.0,-12.952,0.0,0.0241,0.000727,0.0,0.0557,0.174,74.986,1.0
max,0.9520000000000001,0.8909999999999999,11.0,-2.998,1.0,0.43200000000000005,0.937,0.672,0.5429999999999999,0.9620000000000001,182.99900000000002,4.0
