,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7011200000000001,0.6699600000000001,5.04,-6.06664,0.38,0.09703399999999998,0.26708212,0.022974368199999998,0.15580000000000002,0.5120720000000001,118.54445999999999,3.98
std,0.12516497521434725,0.1427442353816569,3.4461454361861947,2.1022774216432567,0.4903143514780145,0.08379418568792252,0.23327497620686155,0.12523950193673314,0.14079217278800463,0.22142961754591592,27.66414310922634,0.24660966430902947
min,0.299,0.36,0.0,-10.668,0.0,0.0287,0.000376,0.0,0.0435,0.0606,73.874,3.0
max,0.912,0.9179999999999999,11.0,-2.6519999999999997,1.0,0.395,0.8440000000000001,0.851,0.764,0.9520000000000001,204.044,5.0
