,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6142400000000001,0.6454,5.44,-6.807219999999998,0.48,0.10330800000000001,0.2848066600000001,0.06867493539999998,0.16013200000000005,0.4333980000000001,121.15122,3.96
std,0.15683574665417138,0.20697411846481123,3.5350143607363522,2.7705368247960576,0.5046720495044484,0.10207511807787562,0.29055655273086034,0.22076465874915668,0.15518764341721203,0.24673960949526846,25.795221646804183,0.19794866372215747
min,0.299,0.121,0.0,-15.354000000000001,0.0,0.027999999999999997,0.000482,0.0,0.0393,0.0409,61.828,3.0
max,0.9309999999999999,0.9670000000000001,11.0,-1.41,1.0,0.474,0.915,0.9440000000000001,0.961,0.963,189.888,4.0
