date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.65738,0.5998199999999998,5.3,-6.558520000000001,0.62,0.08077000000000002,0.35258371999999993,0.0102649378,0.18774600000000002,0.4909799999999999,123.41277999999998,4.0
2020-01-16,0.67896,0.56646,5.08,-6.977199999999998,0.74,0.08856199999999999,0.31895979999999996,0.0003077336,0.187424,0.46867999999999993,117.96238,3.94
2020-01-09,0.6756799999999998,0.533434,5.02,-7.350840000000001,0.68,0.09340400000000003,0.3619906000000001,0.0004727346,0.174628,0.4714639999999999,116.70771999999997,3.88
2020-01-02,0.6775399999999999,0.54708,4.92,-7.3320000000000025,0.68,0.09502000000000001,0.3684382,0.0137305388,0.176276,0.48115999999999987,116.27419999999996,4.0
2019-12-26,0.6484599999999999,0.5201,5.02,-7.76516,0.72,0.095914,0.4177606000000001,0.0139809038,0.163844,0.4594199999999999,119.13909999999998,4.02
2019-12-19,0.6252599999999997,0.49926200000000004,5.38,-7.935439999999997,0.68,0.09418600000000003,0.4372327999999998,0.0153050766,0.16118400000000002,0.4227600000000001,120.0421,3.96
2019-12-12,0.5919799999999997,0.47931000000000007,6.1,-8.43564,0.7,0.08544599999999997,0.48247639999999997,0.024900165800000002,0.15826599999999996,0.3625520000000001,118.88287999999999,3.94
2019-12-05,0.6645199999999999,0.52996,5.8,-7.8382000000000005,0.76,0.08517399999999999,0.4117502,0.0112206926,0.15799199999999997,0.421536,121.43244,3.94
2019-11-28,0.6656799999999997,0.54302,6.38,-7.70366,0.66,0.08109799999999998,0.40852180000000005,0.001947526,0.15481200000000003,0.41743199999999997,118.65886000000005,3.94
2019-11-21,0.6774399999999998,0.5660800000000001,6.2,-7.546719999999996,0.54,0.09557999999999998,0.34333600000000003,0.002664435599999999,0.180826,0.44331199999999993,116.16784000000001,3.98
2019-11-14,0.64916,0.5253800000000003,5.56,-8.133439999999998,0.58,0.09147799999999996,0.4137342000000001,0.005623247000000001,0.18332800000000002,0.45099999999999985,123.41778000000004,3.94
2019-11-07,0.6815800000000002,0.5623799999999999,5.7,-7.443639999999999,0.52,0.09225799999999999,0.33754000000000006,0.0028204726000000003,0.194296,0.4720899999999999,123.07002000000004,3.94
2019-10-31,0.67256,0.5255799999999999,5.76,-7.7934199999999985,0.66,0.090846,0.4165358000000001,0.009303676200000001,0.16905000000000003,0.48687,121.91226,3.92
2019-10-24,0.6614,0.5132599999999999,5.66,-8.023699999999998,0.66,0.068478,0.4479431600000001,0.0189299702,0.19276799999999997,0.47252000000000005,119.64342,3.88
2019-10-17,0.6731400000000002,0.5704400000000001,6.12,-7.440260000000002,0.6,0.08556999999999998,0.3974487600000001,0.021920845999999994,0.18968600000000002,0.5040399999999999,119.69756000000001,3.9
2019-10-10,0.6550400000000002,0.524012,5.78,-8.404579999999997,0.62,0.09516599999999999,0.40420435999999993,0.0372625246,0.18131599999999998,0.49012,119.50989999999997,3.86
2019-10-03,0.6495199999999997,0.5491,5.12,-7.33928,0.5,0.09152400000000002,0.41004000000000007,0.0062098812,0.20224999999999999,0.48733000000000004,119.87432000000003,3.9
2019-09-26,0.6346800000000001,0.5598200000000001,5.7,-6.98226,0.58,0.07636000000000001,0.4225344,0.0061122830000000005,0.18579200000000004,0.4841500000000001,126.21822,3.92
2019-09-19,0.6137799999999999,0.5213399999999999,5.52,-7.0862799999999995,0.62,0.07274,0.46282974000000004,0.006298019800000001,0.177132,0.4545699999999999,120.32544000000001,3.94
2019-09-12,0.6027800000000001,0.5769200000000001,5.5,-6.526439999999999,0.7,0.085454,0.3908063800000001,0.0016896607999999996,0.158386,0.4557679999999999,127.60844000000003,3.94
2019-09-05,0.6585400000000001,0.5885400000000001,5.36,-6.7855799999999995,0.6,0.111138,0.3409650799999999,0.026669752800000005,0.15150799999999998,0.5050399999999999,121.86098000000001,3.9
2019-08-29,0.6551600000000001,0.59268,5.76,-6.732020000000001,0.76,0.084574,0.3833569999999999,0.017823015199999997,0.16164199999999998,0.5145599999999999,121.58168000000002,3.94
2019-08-22,0.6710800000000002,0.60514,5.26,-6.531639999999999,0.66,0.082354,0.3636038,0.016403915199999997,0.17363800000000001,0.5263800000000001,119.20906,3.96
2019-08-15,0.6021399999999999,0.5808400000000001,5.18,-6.986039999999999,0.7,0.06938599999999998,0.3914754000000001,0.018557749000000002,0.19045600000000001,0.4856999999999999,121.9208,3.98
2019-08-08,0.6156000000000001,0.5494800000000001,4.72,-7.8782000000000005,0.76,0.08068399999999999,0.40306239999999993,0.024439644,0.20609599999999997,0.4983800000000001,118.19033999999994,3.96
2019-08-01,0.64374,0.5572199999999998,4.66,-7.42266,0.64,0.09302999999999999,0.370998,0.032141979200000004,0.18784800000000001,0.45527600000000007,120.38903999999998,3.96
2019-07-25,0.63476,0.5387200000000001,6.08,-7.162899999999997,0.62,0.066932,0.40726406000000004,0.016427222400000004,0.169654,0.4775400000000001,121.59079999999996,3.92
2019-07-18,0.6434999999999998,0.53612,5.44,-7.239199999999998,0.7,0.06040800000000001,0.38940405999999994,0.0014353910000000003,0.16502399999999995,0.43327999999999983,125.02962000000004,3.92
2019-07-11,0.6318799999999998,0.55828,5.36,-7.32832,0.72,0.08683,0.33515719999999993,0.0229515018,0.16663999999999995,0.42845999999999995,121.7922,3.9
2019-07-04,0.6371999999999999,0.5872999999999999,5.3,-6.836299999999999,0.74,0.06795799999999999,0.35830360000000006,0.004180756600000001,0.177938,0.46750000000000014,122.77348000000002,3.9
