,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5759,0.6099600000000001,4.68,-6.72352,0.62,0.084756,0.28886540000000005,0.010722408599999997,0.215188,0.39678,121.53656,3.92
std,0.1837087590815019,0.2020619181724013,4.03272329113431,3.0486035427415494,0.4903143514780145,0.07433379806450009,0.30516894640483444,0.056378067621578466,0.19108345290869694,0.1757174552559667,32.11557018730183,0.2740475156178697
min,0.113,0.22399999999999998,0.0,-14.786,0.0,0.0277,0.00176,0.0,0.0436,0.139,73.976,3.0
max,0.946,0.951,11.0,-1.976,1.0,0.439,0.968,0.391,0.833,0.8490000000000001,200.024,4.0
