,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5857199999999999,0.5372999999999999,4.8,-7.110740000000002,0.66,0.07702600000000001,0.46205759999999996,0.046313496,0.145632,0.38402000000000003,116.2217,3.94
std,0.16930217400390635,0.20548531403901907,3.3380918415851206,3.1116195980320507,0.47851812069840666,0.08698189774139144,0.3514413742473957,0.17057564493741073,0.0947099685290599,0.21741587911142993,27.391917396620215,0.3136356914300021
min,0.258,0.10099999999999999,0.0,-16.252,0.0,0.0274,0.0036200000000000004,0.0,0.0631,0.0833,61.828,3.0
max,0.871,0.892,11.0,-2.786,1.0,0.424,0.985,0.903,0.488,0.9420000000000001,199.572,5.0
