,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6845600000000002,0.6741799999999999,5.26,-6.2353999999999985,0.52,0.12709600000000001,0.15090033999999997,0.0028532431999999993,0.17794400000000002,0.4537360000000002,122.94522000000002,4.02
std,0.1306637935266519,0.13821318788785117,3.5959728041467813,1.9861651800514932,0.5046720495044485,0.12529523983987026,0.15863690339141373,0.012360388126622265,0.151661042796233,0.2082809305349143,24.932829380353045,0.14142135623730948
min,0.282,0.317,0.0,-12.39,0.0,0.0295,0.0006900000000000001,0.0,0.0323,0.0968,77.572,4.0
max,0.893,0.905,11.0,-2.7289999999999996,1.0,0.499,0.584,0.0855,0.8909999999999999,0.96,181.995,5.0
