,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7228599999999998,0.6647000000000002,5.88,-6.301659999999999,0.5,0.12080599999999993,0.2331586,0.016768229200000002,0.17234800000000003,0.4849,124.26146000000003,3.96
std,0.11957800118477871,0.17317730091158137,3.9879410062572074,2.40500394679128,0.5050762722761054,0.08671387952364268,0.24935893381531407,0.11239825087832259,0.11747815644117136,0.205075720211848,26.91896965096911,0.1979486637221575
min,0.42,0.195,0.0,-13.35,0.0,0.0318,0.00121,0.0,0.0535,0.13699999999999998,81.955,3.0
max,0.9359999999999999,0.9309999999999999,11.0,-2.75,1.0,0.35700000000000004,0.88,0.795,0.7040000000000001,0.875,202.00599999999997,4.0
