,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.67246,0.66672,5.2,-7.013280000000001,0.6,0.11004,0.18210864800000004,0.0429682414,0.21148399999999995,0.4726139999999999,127.7788,4.0
std,0.1429107342335896,0.1772879636095365,3.3806170189140667,4.069432729057765,0.4948716593053935,0.09141604155213255,0.19167901512512545,0.14748535122819492,0.1772820712875388,0.21371259740547796,25.85595347619703,0.0
min,0.31,0.145,0.0,-25.85,0.0,0.0254,8.14e-05,0.0,0.0541,0.0777,75.013,4.0
max,0.958,0.982,11.0,-2.133,1.0,0.353,0.785,0.9420000000000001,0.815,0.9490000000000001,176.791,4.0
