,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.63944,0.6491199999999998,5.4,-7.03504,0.64,0.10180800000000004,0.23197911600000004,0.08668002079999998,0.181944,0.41926199999999997,119.55854000000004,3.94
std,0.13404555424274575,0.16101472109146808,3.7471077281725718,2.369133768847567,0.4848732213850611,0.10109778220785526,0.22077159082203762,0.21436334042588048,0.11193571981913805,0.18185435851308068,28.18452318908955,0.46991097723995806
min,0.305,0.301,0.0,-12.158,0.0,0.0261,4.5799999999999995e-05,0.0,0.0379,0.0681,78.072,1.0
max,0.9009999999999999,0.973,11.0,-2.7489999999999997,1.0,0.484,0.784,0.9079999999999999,0.6409999999999999,0.804,192.09900000000002,5.0
