,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6152799999999998,0.6342000000000001,4.78,-6.4731799999999975,0.62,0.06393,0.2600244599999999,0.0909340516,0.20515999999999995,0.4609539999999999,128.3467,4.0
std,0.12929400762666174,0.2027614462407305,3.376328158922751,3.1589624148393005,0.49031435147801444,0.0404807248160486,0.2730748598455032,0.24971824346726518,0.1758235061250982,0.2613581858488539,26.68829147944538,0.20203050891044214
min,0.337,0.129,0.0,-18.070999999999998,0.0,0.024,0.00011399999999999999,0.0,0.0282,0.0527,77.093,3.0
max,0.843,0.961,11.0,-2.0909999999999997,1.0,0.201,0.978,0.9420000000000001,0.922,0.9570000000000001,215.85299999999998,5.0
