,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5834399999999998,0.4837779999999998,6.3,-8.992580000000002,0.78,0.065098,0.4987929999999999,0.027896074400000005,0.15659800000000001,0.38691400000000004,121.14904,4.02
std,0.15150997273029487,0.2142103479750496,3.424104232630538,4.487716378002041,0.4184519575964803,0.06345105614984366,0.3124749407111696,0.14218677779795488,0.12784466098690686,0.1912572325002991,26.565756160247243,0.2466096643090295
min,0.14800000000000002,0.0283,0.0,-24.654,0.0,0.0271,0.00585,0.0,0.0574,0.0577,62.858999999999995,3.0
max,0.865,0.98,11.0,-0.8240000000000001,1.0,0.321,0.986,0.951,0.7240000000000001,0.9640000000000001,187.648,5.0
