,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6065999999999999,0.5779139999999999,4.42,-7.302919999999999,0.7,0.08544600000000001,0.38754459999999996,0.0257122968,0.17831200000000003,0.43966,121.62392000000004,3.96
std,0.15908116270171843,0.18755315546940451,3.659430088337331,4.091191432872356,0.4629100498862757,0.08811367937997794,0.2775398266048993,0.141987995495889,0.16738124104289953,0.2005358749522318,29.34481967692118,0.34758643030275527
min,0.21100000000000002,0.0287,0.0,-30.39,0.0,0.0281,0.00214,0.0,0.065,0.14400000000000002,68.09899999999999,3.0
max,0.894,0.9790000000000001,11.0,-2.8,1.0,0.42,0.996,0.955,0.907,0.9620000000000001,179.919,5.0
