,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6972400000000003,0.6746000000000001,5.26,-5.847420000000002,0.64,0.09788000000000002,0.12493973940000001,0.025588865000000002,0.15922200000000003,0.48599999999999993,113.75872000000001,4.0
std,0.1420766622608501,0.16589251499272728,3.515621116777901,1.9835462480010857,0.4848732213850611,0.07901566881554155,0.14369277724463833,0.10707080051691374,0.10056915031916282,0.22776859004754127,22.016326010986504,0.0
min,0.325,0.271,0.0,-11.627,0.0,0.0302,6.97e-06,0.0,0.0513,0.10099999999999999,71.855,4.0
max,0.953,0.9620000000000001,11.0,-2.589,1.0,0.38299999999999995,0.73,0.7020000000000001,0.449,0.9620000000000001,162.99,4.0
