,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73154,0.6356400000000001,5.8,-6.57174,0.38,0.100724,0.17819019999999994,0.015900923799999998,0.17920999999999995,0.5677340000000001,129.43776,4.02
std,0.11897645282378615,0.18423485012342264,3.356382892705923,3.0044062730378838,0.4903143514780145,0.07974205496858133,0.22794261254588818,0.09365526397966774,0.16242766459101046,0.24029068927243188,24.749620642369948,0.14142135623730945
min,0.45299999999999996,0.128,0.0,-18.717,0.0,0.0296,0.00122,0.0,0.0454,0.0592,75.991,4.0
max,0.915,0.9470000000000001,11.0,-1.758,1.0,0.37200000000000005,0.902,0.657,0.79,0.9690000000000001,175.919,5.0
