,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7275399999999997,0.67616,5.12,-6.31214,0.52,0.16174800000000006,0.1423322,0.004646615199999999,0.17076400000000003,0.5823200000000002,129.71772,4.0
std,0.12274666294977687,0.13598084498958532,3.166405288174524,2.114800063015559,0.5046720495044485,0.12813451675357998,0.13570579331760005,0.020430120615933252,0.15098531319303876,0.20189342915185196,28.91619111454794,0.0
min,0.371,0.424,0.0,-10.965,0.0,0.0259,0.00464,0.0,0.0575,0.179,79.635,4.0
max,0.9520000000000001,0.943,11.0,-1.774,1.0,0.5379999999999999,0.5479999999999999,0.13,0.795,0.922,187.77200000000002,4.0
