,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6763000000000001,0.62168,5.28,-6.705540000000001,0.6,0.12373999999999998,0.14784566600000004,0.057762004000000006,0.16925600000000007,0.439844,120.66232,4.0
std,0.14788098496522706,0.15952153459642998,4.01548024931677,2.2212807319661514,0.49487165930539356,0.11651605827839655,0.18299795361566387,0.18996115676979167,0.10595292208315531,0.20359960823505874,30.579104536641633,0.20203050891044214
min,0.322,0.314,0.0,-12.329,0.0,0.0269,7.13e-05,0.0,0.0416,0.0862,57.967,3.0
max,0.938,0.9640000000000001,11.0,-2.178,1.0,0.45899999999999996,0.7290000000000001,0.809,0.431,0.9309999999999999,189.891,5.0
