date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7524599999999999,0.6738599999999999,4.88,-4.81012,0.64,0.12021000000000001,0.20701579999999997,0.001247178,0.155696,0.6261400000000001,122.93621999999999,3.96
2020-01-16,0.7475399999999999,0.66042,5.54,-5.116179999999998,0.62,0.12611999999999995,0.26554799999999995,0.014085653799999997,0.15478000000000003,0.6078299999999999,122.47002,3.98
2020-01-09,0.7426800000000001,0.6498200000000002,5.96,-5.228059999999998,0.62,0.12534800000000001,0.2545443999999999,0.029563583200000007,0.16526600000000005,0.6062439999999998,122.34672,3.96
2020-01-02,0.7424599999999998,0.6984,5.62,-4.725479999999999,0.7,0.13063,0.2199434,0.019528877200000003,0.17526,0.6257199999999999,132.41307999999995,3.96
2019-12-26,0.7343600000000001,0.68444,5.54,-4.7381199999999986,0.68,0.12446200000000002,0.23439339999999992,0.00015011200000000004,0.164504,0.6418799999999999,130.2599,3.96
2019-12-19,0.7397000000000001,0.6583,5.62,-5.349619999999999,0.58,0.14298400000000003,0.23892199999999997,0.014830542200000001,0.16707,0.5936,123.55345999999997,3.98
2019-12-12,0.67972,0.64498,5.68,-5.276239999999998,0.68,0.12726800000000002,0.2979784,0.0362060094,0.1864,0.5578120000000001,116.69058,3.98
2019-12-05,0.7451399999999999,0.6740200000000001,5.36,-5.06406,0.58,0.13252400000000006,0.24245839999999996,0.0165271468,0.165684,0.5779719999999999,123.45168000000001,3.96
2019-11-28,0.72776,0.67872,5.62,-4.96246,0.62,0.12545800000000007,0.22939039999999994,0.016909300200000005,0.18378999999999998,0.59349,127.54851999999997,4.02
2019-11-21,0.7165600000000001,0.6612000000000002,5.78,-5.410900000000001,0.7,0.12177599999999998,0.2505624000000001,0.016399439000000005,0.18215,0.606342,122.43045999999998,3.98
2019-11-14,0.73874,0.7092599999999999,5.22,-4.5719,0.7,0.133476,0.21579839999999995,0.0164707826,0.17155600000000004,0.6272200000000001,130.12770000000003,3.98
2019-11-07,0.7313,0.6829999999999999,5.36,-4.9668600000000005,0.72,0.13910199999999995,0.21862659999999998,0.016924807400000002,0.17623800000000006,0.61262,121.37209999999999,3.9
2019-10-31,0.7251400000000001,0.69784,5.98,-4.576139999999999,0.7,0.14245399999999997,0.21294639999999995,0.0007349028000000002,0.16041600000000003,0.64838,128.03946,3.92
2019-10-24,0.7390999999999999,0.68076,5.3,-5.313739999999999,0.68,0.136706,0.28033640000000004,0.016448612,0.16973399999999997,0.6467999999999999,123.08153999999996,3.96
2019-10-17,0.7349800000000001,0.6669599999999999,5.4,-5.3931000000000004,0.7,0.14059200000000008,0.2589686,0.026297954400000004,0.17378600000000002,0.6469400000000001,124.04961999999999,3.9
2019-10-10,0.7283799999999999,0.6681400000000002,5.66,-5.375119999999999,0.6,0.13628000000000004,0.2735896,0.022250612000000013,0.181036,0.6269840000000001,124.25705999999998,3.88
2019-10-03,0.6636000000000002,0.63348,5.68,-6.37844,0.62,0.10396000000000001,0.32089340000000005,0.014573011600000001,0.18144399999999997,0.571104,123.54180000000001,3.9
2019-09-26,0.7358999999999999,0.6621199999999999,6.32,-5.19758,0.66,0.15244600000000003,0.28031139999999993,0.0256994812,0.184982,0.6420199999999998,125.34268,3.98
2019-09-19,0.71152,0.6476999999999998,6.12,-5.535019999999999,0.62,0.15868999999999997,0.3227686,0.0181991338,0.19155000000000005,0.61024,126.54684000000002,3.98
2019-09-12,0.6839400000000002,0.65754,5.72,-5.570560000000001,0.66,0.15421599999999996,0.34619060000000007,0.0095124834,0.20067999999999994,0.6042199999999998,121.32487999999998,4.02
2019-09-05,0.7345399999999997,0.6634399999999998,5.94,-5.475600000000002,0.58,0.15503599999999995,0.29824660000000003,0.0257245958,0.192942,0.61719,121.18770000000002,4.02
2019-08-29,0.7035600000000001,0.6670399999999997,5.6,-5.3027999999999995,0.6,0.150854,0.23937460000000002,0.010769027200000001,0.16563000000000003,0.5974300000000001,129.57808000000003,4.04
2019-08-22,0.7223400000000001,0.6829199999999997,5.92,-5.246100000000001,0.54,0.14905199999999996,0.24840859999999995,0.009497800799999997,0.16305200000000003,0.6282099999999999,126.08178000000002,3.98
2019-08-15,0.7505999999999999,0.6674,5.88,-5.701400000000001,0.54,0.15244200000000002,0.28109860000000014,0.012103786399999998,0.19603400000000007,0.6103900000000001,121.64672000000006,4.04
2019-08-08,0.73736,0.6520999999999999,6.08,-5.616320000000001,0.6,0.157032,0.27712660000000006,0.0160898872,0.180884,0.6415699999999999,123.71822,4.06
2019-08-01,0.7304,0.65086,5.92,-5.42346,0.52,0.14997600000000003,0.3002066,0.0095043514,0.16181400000000007,0.59645,124.14526000000002,4.02
2019-07-25,0.7278799999999999,0.6458000000000003,6.08,-6.055039999999999,0.58,0.14562000000000003,0.2975522000000001,0.025967608399999998,0.172124,0.6488899999999999,124.55371999999997,4.02
2019-07-18,0.7421399999999998,0.6481599999999998,6.26,-5.6190999999999995,0.68,0.13645400000000002,0.2879406,0.0095159052,0.16283600000000004,0.6171099999999999,118.07402,4.02
2019-07-11,0.7313399999999998,0.6507999999999999,6.1,-5.91752,0.66,0.13322200000000003,0.31147020000000003,0.0121661332,0.15496000000000004,0.57733,120.43688,4.0
2019-07-04,0.7400999999999998,0.6776200000000001,5.94,-5.03862,0.66,0.123046,0.24035259999999994,0.014312670199999997,0.16815000000000002,0.5986400000000001,119.47039999999997,3.98
