,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7477000000000003,0.6769400000000002,5.8,-5.605219999999999,0.62,0.129422,0.24235399999999999,9.618960000000003e-05,0.17646400000000004,0.6158100000000001,121.28821999999998,4.02
std,0.10949405910638181,0.15429396935587544,4.025429372458678,2.765525460570057,0.4903143514780145,0.09727474301467688,0.22905577541066194,0.0004640700317662307,0.14325006358940073,0.21302780526571305,30.497227785214594,0.14142135623730948
min,0.469,0.159,0.0,-16.541,0.0,0.0281,0.0135,0.0,0.0501,0.0895,79.635,4.0
max,0.9079999999999999,0.895,11.0,-1.8,1.0,0.38,0.946,0.00325,0.795,0.9570000000000001,188.085,5.0
