,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.67972,0.64498,5.68,-5.276239999999998,0.68,0.12726800000000002,0.2979784,0.0362060094,0.1864,0.5578120000000001,116.69058,3.98
std,0.1531151414152508,0.15987182238229705,3.898927115638508,2.0883819491927924,0.47121207149916117,0.10684996431197058,0.28041838155826215,0.1482273548012829,0.11793107637730695,0.1872049075320453,35.471173730222006,0.24660966430902945
min,0.244,0.225,0.0,-14.454,0.0,0.0299,0.00502,0.0,0.0403,0.0916,78.616,3.0
max,0.879,0.9009999999999999,11.0,-1.3869999999999998,1.0,0.415,0.902,0.81,0.544,0.94,191.977,5.0
