,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7527200000000001,0.6345,5.22,-6.250959999999999,0.52,0.139024,0.3072799999999999,0.003570868000000001,0.16517999999999997,0.6159200000000002,123.88925999999996,4.0
std,0.09300933462040578,0.15174955871905713,3.861320488947705,2.6733374384076236,0.5046720495044485,0.0977841094723786,0.21622527085218796,0.02290937413349292,0.1089655553140439,0.2097948307761852,32.912175919986865,0.0
min,0.44,0.317,0.0,-14.505,0.0,0.0281,0.0244,0.0,0.0537,0.158,78.972,4.0
max,0.905,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.37799999999999995,0.753,0.162,0.499,0.9640000000000001,189.993,4.0
