,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.74028,0.66842,5.44,-5.510000000000002,0.52,0.11822200000000002,0.28939800000000004,0.0004647260000000001,0.15769599999999998,0.5792940000000001,121.09424000000001,3.96
std,0.11728424220409045,0.15396608293347452,3.7751064318014356,2.2169910662325867,0.5046720495044484,0.08860860576900266,0.21393840663296776,0.0026056137296809833,0.0963852621471959,0.23440468966019834,30.45809521866704,0.1979486637221575
min,0.38299999999999995,0.10400000000000001,0.0,-14.08,0.0,0.0273,0.0141,0.0,0.0515,0.0827,86.00299999999999,3.0
max,0.966,0.919,11.0,-1.694,1.0,0.353,0.9790000000000001,0.0184,0.413,0.9540000000000001,192.44299999999998,4.0
