,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5590219999999999,0.65388,5.44,-7.048719999999999,0.52,0.08307200000000002,0.31438373599999997,0.07962266539999999,0.179286,0.4658100000000002,110.03802000000002,3.92
std,0.14436916863742488,0.20956764433237401,3.417601498127013,3.1651465261887792,0.5046720495044484,0.08058180541080788,0.3113914532067758,0.21559679790202294,0.13189814408188197,0.27644605057325566,22.205287522082834,0.34046786536608553
min,0.0861,0.22699999999999998,0.0,-19.117,0.0,0.0232,5.98e-05,0.0,0.0497,0.0392,78.969,3.0
max,0.825,0.9740000000000001,11.0,-3.1830000000000003,1.0,0.431,0.941,0.883,0.677,0.963,169.14700000000002,5.0
