,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6480999999999999,0.68852,4.56,-6.079380000000002,0.6,0.09121200000000003,0.22203483020000006,0.04319393359999999,0.14568399999999998,0.5381999999999998,126.98166,3.96
std,0.1406086260308581,0.19863937583634583,3.6262084544468816,2.9792599950254726,0.49487165930539356,0.09107761354908196,0.2515886821126653,0.15294868834128172,0.08472305750779648,0.24150455270986473,31.947448093679835,0.19794866372215744
min,0.332,0.175,0.0,-16.151,0.0,0.0262,4.51e-06,0.0,0.0519,0.11900000000000001,76.968,3.0
max,0.9570000000000001,0.9740000000000001,11.0,-2.117,1.0,0.47200000000000003,0.9740000000000001,0.8340000000000001,0.5770000000000001,0.941,199.9,4.0
