,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7379600000000005,0.6942200000000001,5.22,-6.084720000000002,0.54,0.12778599999999998,0.24453476000000002,0.0254757212,0.16546799999999998,0.6392200000000001,117.99776000000001,3.9
std,0.09673822451147557,0.1392746940695375,3.615668848842465,2.6473415470880926,0.5034574339058886,0.11858572893110894,0.20430299856905812,0.1267542706922853,0.11690440441415613,0.17118808012098913,30.19244298716255,0.46291004988627554
min,0.41700000000000004,0.218,0.0,-15.177,0.0,0.0269,0.0005480000000000001,0.0,0.0437,0.187,75.233,1.0
max,0.9,0.915,11.0,-2.4859999999999998,1.0,0.652,0.8140000000000001,0.7879999999999999,0.53,0.961,196.012,4.0
