date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7075400000000001,0.6603619999999999,5.64,-6.052940000000001,0.46,0.15188400000000002,0.30053758,0.0006774341999999999,0.152838,0.5829800000000003,125.53049999999996,4.0
2020-01-16,0.70766,0.6429419999999999,5.54,-6.013559999999999,0.46,0.135284,0.26315478,0.00022255739999999996,0.159912,0.56226,123.83344000000002,3.98
2020-01-09,0.7316199999999998,0.6750999999999999,5.44,-5.7312400000000014,0.54,0.138494,0.22794918000000003,0.00021633259999999995,0.16485399999999997,0.5950000000000001,121.59782,3.94
2020-01-02,0.7450800000000001,0.6581600000000002,4.92,-5.8102599999999995,0.6,0.11675200000000002,0.2739448,0.0005433980000000001,0.15649000000000002,0.6396200000000002,121.53403999999995,3.98
2019-12-26,0.7146199999999997,0.6601799999999999,4.52,-5.84624,0.54,0.12800400000000003,0.29920879999999994,0.0006628476000000001,0.15647600000000003,0.6170800000000001,129.37061999999997,3.94
2019-12-19,0.7145999999999998,0.6702600000000001,4.58,-5.810659999999998,0.5,0.13272000000000003,0.2906414,0.00039114959999999997,0.16399400000000003,0.6051199999999999,122.31895999999999,3.96
2019-12-12,0.73176,0.6493599999999999,5.5,-6.14204,0.54,0.128344,0.2897414,0.013754341200000004,0.14146199999999998,0.5669,120.02513999999994,4.0
2019-12-05,0.74198,0.65656,5.54,-6.07844,0.5,0.12208999999999999,0.2676974,0.018277191600000003,0.14567999999999998,0.5765199999999999,121.87512000000001,4.02
2019-11-28,0.7148599999999999,0.6504199999999999,4.9,-6.024499999999998,0.62,0.100932,0.2663414,0.001609989,0.156006,0.58432,117.92063999999999,4.02
2019-11-21,0.7275,0.6619999999999999,5.5,-5.690799999999999,0.6,0.09699200000000001,0.22775600000000001,0.00045449640000000006,0.141846,0.586812,115.27974000000002,4.02
2019-11-14,0.7133200000000001,0.6542799999999999,5.62,-5.8551,0.62,0.124762,0.28450800000000004,0.008025719800000001,0.13365400000000002,0.578112,116.15483999999998,4.02
2019-11-07,0.71876,0.642942,5.7,-6.4349,0.56,0.12961000000000003,0.29347476,0.0215033906,0.13759200000000005,0.5727359999999997,119.69800000000004,3.94
2019-10-31,0.7100799999999999,0.6168220000000001,6.2,-7.23776,0.56,0.15486200000000003,0.3116583600000001,0.04093050160000001,0.13509399999999996,0.5929059999999999,119.33734,3.94
2019-10-24,0.7107400000000003,0.65782,5.58,-6.817500000000001,0.64,0.125404,0.29455582,0.019819893999999998,0.14987000000000003,0.6199800000000002,119.01581999999999,4.0
2019-10-17,0.7380600000000002,0.65352,5.04,-6.467540000000002,0.64,0.12444999999999996,0.30267022,0.017114075200000002,0.144548,0.6075400000000001,118.67821999999998,3.9
2019-10-10,0.7379600000000005,0.6942200000000001,5.22,-6.084720000000002,0.54,0.12778599999999998,0.24453476000000002,0.0254757212,0.16546799999999998,0.6392200000000001,117.99776000000001,3.9
2019-10-03,0.7472,0.6950999999999997,4.88,-5.732339999999999,0.54,0.125194,0.22707399999999991,0.021506372800000007,0.16637000000000005,0.6694399999999999,117.79059999999998,3.9
2019-09-26,0.7404,0.6963200000000002,4.5,-5.579299999999998,0.58,0.12965799999999997,0.221504,0.020784222600000003,0.167142,0.6403200000000001,115.12560000000002,3.92
2019-09-19,0.74912,0.7002999999999999,4.92,-5.770859999999998,0.62,0.154712,0.23975894000000003,0.022374425999999996,0.16360400000000003,0.6358400000000001,116.31674,3.98
2019-09-12,0.71392,0.65856,4.68,-6.239120000000001,0.6,0.180162,0.30531259999999993,0.009419468600000003,0.16941199999999998,0.5893800000000001,118.51353999999998,3.96
2019-09-05,0.7231000000000002,0.6608800000000001,4.86,-6.287139999999999,0.64,0.19299800000000006,0.29182227999999993,0.035771896,0.17431200000000008,0.6021,126.26642,3.98
2019-08-29,0.7302,0.6665800000000001,5.02,-6.43036,0.58,0.18384200000000006,0.33616699999999994,0.0256942878,0.18358000000000005,0.62662,120.7182,3.98
2019-08-22,0.7394,0.6670400000000001,5.06,-6.290640000000002,0.64,0.18179,0.2835246,0.009751665800000003,0.18015399999999995,0.6419599999999999,123.96909999999998,3.98
2019-08-15,0.7290800000000002,0.6775999999999999,5.36,-6.10592,0.66,0.16740199999999997,0.28453219999999996,0.0163945432,0.21885000000000004,0.6368799999999998,123.61943999999995,3.98
2019-08-08,0.7148199999999999,0.6699800000000002,5.22,-6.1809400000000005,0.66,0.167712,0.2867522,0.014248402000000002,0.20729400000000006,0.6505399999999999,122.01255999999994,4.0
2019-08-01,0.71644,0.6695680000000002,5.76,-6.0350800000000016,0.68,0.12711,0.2876846,0.010057935200000003,0.18633,0.6425,121.79639999999996,4.0
2019-07-25,0.71404,0.69026,6.08,-5.7315000000000005,0.58,0.12439200000000002,0.2651346,0.0189182628,0.196466,0.6537340000000004,122.47516,4.02
2019-07-18,0.7182000000000001,0.6563080000000001,5.66,-6.149000000000001,0.56,0.129644,0.31303860000000006,0.020494884200000004,0.19039799999999996,0.6196,123.63362,3.96
2019-07-11,0.7159600000000002,0.6640880000000002,5.78,-6.239479999999999,0.6,0.138966,0.2980205999999999,0.025229547200000004,0.20329800000000003,0.59718,126.26830000000001,3.96
2019-07-04,0.7331799999999998,0.666648,6.26,-6.114999999999998,0.54,0.15365600000000001,0.3167506,0.019549575,0.20075400000000004,0.6167399999999998,118.16901999999999,3.98
