,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7189799999999995,0.6712280000000003,6.16,-5.92894,0.62,0.155528,0.2720514600000001,0.013008065600000002,0.18006599999999998,0.5978200000000001,127.15006000000001,3.96
std,0.13056759763057757,0.18282351034452293,3.4838402456402706,3.8819126277374854,0.4903143514780145,0.1276311938711677,0.2797692269456447,0.06783097404282078,0.11751629780153726,0.21467504536401247,35.45071149362858,0.1979486637221575
min,0.389,0.0924,0.0,-22.447,0.0,0.0286,0.000143,0.0,0.0369,0.18100000000000002,74.93,3.0
max,0.978,0.972,11.0,-1.8,1.0,0.593,0.9329999999999999,0.465,0.451,0.937,192.937,4.0
