,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.64822,0.66278,5.54,-5.95848,0.52,0.11437200000000003,0.19383340000000002,0.0036931408000000004,0.15901800000000002,0.4352419999999999,123.72193999999998,3.94
std,0.1486905140874556,0.11334168856756523,3.4059371930887545,1.965458083802265,0.5046720495044485,0.10631512849514303,0.21276117933274674,0.017905319328149597,0.10752913357479887,0.2313636849866726,26.978168190496064,0.3136356914300022
min,0.28600000000000003,0.40399999999999997,0.0,-10.177999999999999,0.0,0.0256,0.0053100000000000005,0.0,0.0502,0.0449,71.91199999999999,3.0
max,0.9009999999999999,0.945,11.0,-0.387,1.0,0.439,0.9129999999999999,0.115,0.536,0.95,184.13099999999997,5.0
