,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6948799999999997,0.6582199999999999,4.62,-6.6362999999999985,0.54,0.14525399999999994,0.363729,0.008600430200000002,0.17593799999999996,0.5636100000000002,130.41057999999998,4.0
std,0.14064525355282623,0.20015466366726278,3.59074774771984,3.4836911473613843,0.5034574339058886,0.13267459687951894,0.2640217939848519,0.05160439255090068,0.16492769459644416,0.23204668975120027,27.24208060477655,0.20203050891044214
min,0.248,0.183,0.0,-16.541,0.0,0.0308,0.00223,0.0,0.0574,0.0895,79.282,3.0
max,0.94,0.976,11.0,0.706,1.0,0.523,0.917,0.36200000000000004,0.948,0.958,202.00599999999997,5.0
