,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70478,0.6673,6.16,-5.609120000000002,0.56,0.091354,0.28557540000000003,0.004115658800000001,0.19796200000000003,0.57884,123.43690000000001,4.02
std,0.12686603733297352,0.14762172424608702,3.716263209851794,2.3764458425238684,0.5014265364224069,0.08175155046897663,0.24417007531310664,0.02417673109321682,0.18119892990854,0.2093946922509191,27.37162765603858,0.2466096643090295
min,0.33799999999999997,0.248,0.0,-14.482000000000001,0.0,0.0267,0.00504,0.0,0.0264,0.11,76.139,3.0
max,0.8859999999999999,0.8859999999999999,11.0,-0.787,1.0,0.429,0.865,0.171,0.985,0.92,184.09099999999998,5.0
