,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7235800000000002,0.6434079999999999,5.62,-6.3944199999999976,0.56,0.14625600000000005,0.3253657999999999,0.016851406800000003,0.20902,0.5826439999999998,131.47066000000007,4.02
std,0.14133273665000476,0.18765227486290834,3.516085485715207,3.7946938253518248,0.5014265364224069,0.1552716252775327,0.23597291361414982,0.10862994806778858,0.2042680531826267,0.22156954513337848,20.900607718544688,0.31879876577744853
min,0.327,0.0854,0.0,-18.61,0.0,0.028999999999999998,0.0036299999999999995,0.0,0.0613,0.0792,77.009,3.0
max,0.955,0.961,11.0,0.302,1.0,0.732,0.922,0.768,0.932,0.9690000000000001,185.18599999999998,5.0
