,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7125400000000001,0.690486,5.56,-6.255580000000001,0.58,0.15729400000000004,0.3298519999999999,0.015059889599999996,0.23889400000000005,0.606128,119.95677999999998,3.86
std,0.1335157576880737,0.20350304015178844,3.326823575430597,3.2719936385971793,0.49856938190328975,0.110006659186188,0.288530227780136,0.07382090557310109,0.16271229324002706,0.22969741146267422,33.3160531430757,0.49528388066742074
min,0.39799999999999996,0.0413,0.0,-19.447,0.0,0.0263,0.0149,0.0,0.0561,0.0624,77.968,1.0
max,0.9209999999999999,0.97,11.0,-2.573,1.0,0.523,0.982,0.39299999999999996,0.6970000000000001,0.96,186.00599999999997,4.0
