,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.68604,0.6829920000000002,4.82,-5.800700000000001,0.54,0.12297800000000002,0.22321535200000003,0.0219461504,0.183126,0.5141800000000001,120.9047,3.98
std,0.16208538440197096,0.1731716475827686,3.456375357545083,2.626913601820314,0.5034574339058886,0.11144630864323896,0.230143810975327,0.11102765455035078,0.13764804395298044,0.22792593587588483,30.987513397845145,0.24660966430902945
min,0.27,0.0946,0.0,-20.055,0.0,0.0267,1.89e-05,0.0,0.0331,0.14400000000000002,77.501,3.0
max,0.925,0.895,11.0,-3.035,1.0,0.46299999999999997,0.92,0.777,0.635,0.87,183.894,5.0
