,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7294000000000002,0.6733600000000003,6.36,-5.6667000000000005,0.62,0.16982200000000003,0.2721158799999999,0.059028718000000015,0.17838400000000004,0.6044800000000001,131.35656000000006,4.0
std,0.1281889549191556,0.14825622607981284,3.409231165945944,2.2065765547192635,0.4903143514780145,0.13143175041186408,0.24896034616090315,0.17465904308442953,0.13178495680773403,0.21008329154826927,35.444753222248885,0.0
min,0.313,0.29,0.0,-11.132,0.0,0.028999999999999998,0.000824,0.0,0.048,0.159,75.003,4.0
max,0.9790000000000001,0.972,11.0,-2.331,1.0,0.556,0.932,0.81,0.667,0.9470000000000001,191.81400000000002,4.0
