,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6136999999999999,0.65264,4.9,-6.914300000000001,0.52,0.090986,0.2661033319999999,0.041308665200000004,0.16946399999999998,0.49167199999999994,120.24164,3.94
std,0.16751975210982964,0.1796785974103397,3.965411680509146,2.873855358651333,0.5046720495044484,0.0766950894045734,0.27346384956923553,0.14155585736170362,0.10542790506951627,0.21667379322241015,30.783397907393162,0.2398979374820953
min,0.258,0.259,0.0,-16.823,0.0,0.0298,4.96e-05,0.0,0.0562,0.0387,77.426,3.0
max,0.95,0.9329999999999999,11.0,-2.082,1.0,0.368,0.905,0.88,0.45399999999999996,0.823,180.043,4.0
