,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70626,0.6500199999999998,5.18,-5.7938800000000015,0.64,0.11057199999999998,0.286726,0.0118146184,0.19962,0.5684,121.91162000000003,3.9
std,0.13923402850552574,0.17801541896070436,3.5667969967922946,2.4082442892561153,0.4848732213850611,0.06857279474829531,0.2422860535796142,0.05782117762705831,0.16541742992335776,0.2266533809631809,33.85631439908053,0.46291004988627565
min,0.32899999999999996,0.10400000000000001,0.0,-14.08,0.0,0.0273,0.0141,0.0,0.0585,0.13699999999999998,75.972,1.0
max,0.9329999999999999,0.902,11.0,-1.694,1.0,0.303,0.9790000000000001,0.312,0.866,0.924,197.968,4.0
