,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6791799999999999,0.6694,6.04,-6.359539999999998,0.4,0.11096600000000001,0.2107729402,0.0695460764,0.13696200000000006,0.4806919999999999,123.1751,4.0
std,0.14054829803890426,0.17763215833139387,3.4756294393965534,2.1338403839279154,0.49487165930539356,0.09505018998574664,0.21593091698685896,0.20030124343843278,0.08565151723163827,0.2280272377572111,26.153583445306534,0.20203050891044214
min,0.337,0.11199999999999999,0.0,-13.142000000000001,0.0,0.0293,6.11e-06,0.0,0.0535,0.0778,79.993,3.0
max,0.934,0.988,11.0,-2.511,1.0,0.46299999999999997,0.966,0.802,0.409,0.9309999999999999,180.07299999999998,5.0
