,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7154399999999999,0.67012,5.7,-6.797640000000001,0.68,0.10728000000000006,0.24254398600000002,0.0486832938,0.19311000000000006,0.5698100000000001,124.71301999999997,3.92
std,0.11355860844084176,0.19742036782625308,3.4655741344880586,1.8682347202094063,0.4712120714991612,0.09901565738893656,0.26539039589518243,0.1807780578672856,0.139218683138054,0.245384661172567,25.004162333899526,0.4882287854467156
min,0.46399999999999997,0.32,0.0,-10.599,0.0,0.0246,9.03e-05,0.0,0.0606,0.0489,75.801,1.0
max,0.934,0.97,11.0,-3.0010000000000003,1.0,0.43799999999999994,0.866,0.903,0.735,0.9490000000000001,202.076,5.0
