,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70284,0.6567400000000001,5.2,-6.787599999999998,0.54,0.137254,0.2284413516,0.09934824240000002,0.19716799999999998,0.4879420000000001,120.43441999999999,3.94
std,0.14430881851792987,0.17783812979269453,3.4463823090899477,2.6272903865979877,0.5034574339058886,0.1565360468494886,0.2099765819518577,0.2550193643476235,0.1435963822521945,0.22700314849025732,27.577936199507054,0.46991097723995817
min,0.297,0.225,0.0,-13.372,0.0,0.0272,3.58e-06,0.0,0.0658,0.0791,81.425,1.0
max,0.978,0.972,11.0,-2.097,1.0,0.902,0.688,0.9470000000000001,0.618,0.963,192.09099999999998,5.0
