,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6781800000000002,0.6198559999999999,5.0,-8.31598,0.58,0.128948,0.2535662,0.0892910508,0.15723,0.5245900000000001,120.55829999999996,3.96
std,0.1714955452506459,0.22220015352958564,3.994894701174161,5.526458634641913,0.49856938190328975,0.10607945855127002,0.29750288965765204,0.2556742139806974,0.14125499196524718,0.25378840314606294,25.189190491201593,0.19794866372215753
min,0.322,0.0474,0.0,-27.473000000000003,0.0,0.0235,0.00109,0.0,0.0577,0.0573,64.128,3.0
max,0.965,0.993,11.0,-1.617,1.0,0.423,0.9940000000000001,0.9540000000000001,0.96,0.9490000000000001,179.967,4.0
