,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70344,0.6770599999999999,5.9,-6.759040000000002,0.52,0.152426,0.21365000000000006,0.061856164799999995,0.17470400000000003,0.5908820000000002,121.56500000000001,3.98
std,0.14700175759049233,0.1867846528240804,3.3212365535893342,3.0350076216829294,0.5046720495044484,0.12953467554036233,0.23193241453906002,0.19978986127331577,0.12891775729874755,0.2218403044755301,27.76783702893162,0.47337261502231165
min,0.313,0.225,0.0,-14.84,0.0,0.0288,0.000205,0.0,0.045,0.0791,74.986,1.0
max,0.9490000000000001,0.929,11.0,-0.614,1.0,0.474,0.912,0.87,0.5870000000000001,0.963,192.09099999999998,5.0
