,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6642400000000002,0.621596,4.8,-7.98194,0.68,0.192546,0.29614181399999995,0.0132175544,0.23505000000000004,0.46594000000000013,115.87628000000001,3.78
std,0.1460682759003124,0.22442670178360996,3.7579846965616874,5.274402971959218,0.47121207149916117,0.1646109454168234,0.30940774954379263,0.05390950056259219,0.22297880584742324,0.1882876013345715,31.018204995526247,0.7365113574085854
min,0.324,0.0468,0.0,-25.441999999999997,0.0,0.0247,5.07e-05,0.0,0.0605,0.114,63.763999999999996,1.0
max,0.946,0.951,11.0,-1.453,1.0,0.8690000000000001,0.9890000000000001,0.355,0.9359999999999999,0.8109999999999999,200.03,4.0
